"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,38073,3481,20777,26057,15497,157
2020-03-03,38778,3892,21335,26757,15913,196
2020-03-04,39497,4351,21924,27496,16352,262
2020-03-05,40229,4862,22546,28276,16816,400
2020-03-06,40974,5432,23203,29100,17306,684
2020-03-07,41734,6065,23900,29974,17826,847
2020-03-08,42507,6770,24638,30900,18376,902
2020-03-09,43295,7553,25424,31885,18963,1139
2020-03-10,44098,8422,26260,32934,19586,1296
2020-03-11,44915,9386,27150,34050,20250,1567
2020-03-12,45747,10453,28100,35241,20959,2369
2020-03-13,46595,11633,29114,36513,21715,3062
2020-03-14,47459,12936,30198,37873,22523,3795
2020-03-15,48338,14372,31355,39324,23386,4838
2020-03-16,49234,15952,32593,40876,24310,6012
2020-03-17,50147,17687,33917,42537,25297,7156
2020-03-18,51076,19588,35332,44311,26353,8198
2020-03-19,52023,21665,36844,46208,27480,14138
2020-03-20,52987,23929,38458,48232,28684,18187
2020-03-21,53969,26389,40179,50390,29968,21463
2020-03-22,54969,29055,42012,52689,31335,24774
2020-03-23,55988,31932,43960,55132,32788,29212
2020-03-24,57026,35028,46027,57724,34330,31554
2020-03-25,58083,38344,48214,60467,35961,36508
2020-03-26,59159,41881,50520,63359,37681,42288
2020-03-27,60256,45638,52947,66403,39491,48582
2020-03-28,61373,49608,55490,69592,41388,52547
2020-03-29,62510,53782,58146,72923,43369,57298
2020-03-30,63669,58147,60908,76387,45429,61913
2020-03-31,64849,62686,63768,79974,47562,67366
2020-04-01,66051,67380,66716,83671,49761,73522
2020-04-02,67275,72203,69739,87462,52016,79696
2020-04-03,68522,77128,72825,91333,54317,85778
2020-04-04,69792,82127,75960,95264,56656,91714
2020-04-05,71085,87167,79126,99235,59017,95391
2020-04-06,72403,92217,82310,103228,61392,99225
2020-04-07,73744,97243,85494,107221,63767,103228
2020-04-08,75111,102213,88662,111195,66129,108202
2020-04-09,76503,107097,91800,115130,68470,113525
2020-04-10,77921,111866,94894,119010,70778,117658
2020-04-11,79365,116495,97930,122818,73042,120479
2020-04-12,80836,120960,100898,126540,75256,123016
2020-04-13,82335,125243,103789,130166,77412,125098
2020-04-14,83861,129328,106594,133684,79504,127584
2020-04-15,85415,133205,109310,137090,81530,130450
2020-04-16,86998,136866,111932,140378,83486,133830
2020-04-17,88610,140306,114458,143546,85370,137439
2020-04-18,90253,143525,116889,146595,87183,139897
2020-04-19,91925,146524,119224,149524,88924,141672
2020-04-20,93629,149307,121468,152338,90598,143457
2020-04-21,95364,151882,123623,155041,92205,145694
2020-04-22,97132,154255,125694,157638,93750,148046
2020-04-23,98932,156435,127684,160134,95234,150383
2020-04-24,100766,158433,129600,162537,96663,152438
2020-04-25,102633,160260,131446,164852,98040,154175
2020-04-26,104535,161925,133230,167089,99371,155193
2020-04-27,106473,163441,134957,169255,100659,156337
2020-04-28,108446,164817,136632,171356,101908,157641
2020-04-29,110456,166064,138260,173397,103123,159119
2020-04-30,112503,167194,139848,175389,104307,159119
2020-05-01,114588,168214,141401,177337,105465,161703
2020-05-02,116712,169135,142924,179247,106601,162496
2020-05-03,118875,169965,144420,181123,107717,163175
2020-05-04,121079,170713,145896,182974,108818,163860
2020-05-05,123323,171386,147354,184803,109905,164897
2020-05-06,125608,171991,148800,186616,110984,166091
2020-05-07,127936,172534,150235,188416,112054,167300
2020-05-08,130307,173021,151664,190208,113120,168551
2020-05-09,132723,173458,153090,191996,114184,169218
2020-05-10,135182,173850,154516,193785,115247,169575
2020-05-11,137688,174202,155945,195577,116313,170508
2020-05-12,140240,174516,157378,197374,117382,171306
2020-05-13,142839,174798,158818,199180,118456,172239
2020-05-14,145486,175050,160268,200999,119537,173152
2020-05-15,148183,175275,161729,202831,120627,173772
2020-05-16,150929,175477,163203,204679,121727,174355
2020-05-17,153726,175657,164692,206547,122837,174697
2020-05-18,156576,175818,166197,208434,123960,175210
2020-05-19,159478,175963,167720,210344,125096,176007
2020-05-20,162433,176091,169262,212278,126246,176752
2020-05-21,165444,176206,170825,214238,127412,177212
2020-05-22,168510,176309,172410,216226,128594,177850
2020-05-23,171633,176401,174017,218242,129792,178281
2020-05-24,174814,176483,175648,220287,131009,178570
2020-05-25,178054,176556,177305,222365,132245,179002
2020-05-26,181354,176621,178988,224476,133500,179364
2020-05-27,184716,176680,180698,226621,134775,179717
2020-05-28,188139,176732,182436,228800,136072,180458
2020-05-29,191626,176778,184202,231015,137389,181196
2020-05-30,195178,176820,185999,233269,138729,181482
2020-05-31,198795,176857,187826,235560,140092,181815
2020-06-01,202479,176890,189684,237890,141478,182028
2020-06-02,206232,176919,191576,240263,142889,182370
2020-06-03,210054,176946,193500,242676,144324,182764
2020-06-04,213948,176969,195458,245132,145784,183271
2020-06-05,217913,176990,197452,247632,147272,183678
2020-06-06,221952,177009,199480,250176,148784,183979
2020-06-07,226065,177026,201546,252767,150325,184193
2020-06-08,230255,177041,203648,255403,151893,184543
2020-06-09,234523,177054,205788,258087,153489,184861
2020-06-10,238869,177066,207968,260821,155115,185416
2020-06-11,243296,177076,210186,263603,156769,185674
2020-06-12,247806,177086,212446,266437,158455,186795
2020-06-13,252399,177094,214746,269322,160170,NA
2020-06-14,257076,177102,217089,272260,161918,NA
2020-06-15,261841,177108,219474,275251,163697,NA
2020-06-16,266694,177114,221904,278299,165509,NA
2020-06-17,271637,177120,224378,281401,167355,NA
2020-06-18,276671,177125,226898,284562,169234,NA
2020-06-19,281799,177129,229464,287780,171148,NA
