"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,131,147,163,139
166,2020-06-14,143,160,177,144
167,2020-06-15,154,172,190,159
168,2020-06-16,166,186,206,187
169,2020-06-17,178,199,220,193
170,2020-06-18,190,213,236,220
171,2020-06-19,202,226,250,236
172,2020-06-20,214,240,266,251
173,2020-06-21,226,253,280,252
174,2020-06-22,237,266,295,260
175,2020-06-23,249,279,309,279
176,2020-06-24,260,291,322,NA
177,2020-06-25,270,303,336,NA
178,2020-06-26,281,315,349,NA
179,2020-06-27,290,325,360,NA
180,2020-06-28,299,335,371,NA
181,2020-06-29,308,345,382,NA
182,2020-06-30,315,353,391,NA
183,2020-07-01,323,362,401,NA
184,2020-07-02,329,369,409,NA
185,2020-07-03,336,376,416,NA
