"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,17496,3238,10367,11573,9161,2
2020-03-03,18149,3432,10790,12046,9534,2
2020-03-04,18827,3638,11232,12539,9925,3
2020-03-05,19530,3856,11693,13054,10332,8
2020-03-06,20259,4087,12173,13590,10756,13
2020-03-07,21015,4333,12674,14149,11199,13
2020-03-08,21799,4592,13196,14732,11660,25
2020-03-09,22613,4868,13740,15339,12141,25
2020-03-10,23457,5159,14308,15973,12643,34
2020-03-11,24333,5469,14901,16635,13167,52
2020-03-12,25241,5796,15518,17324,13712,77
2020-03-13,26184,6143,16164,18045,14283,98
2020-03-14,27161,6512,16836,18795,14877,121
2020-03-15,28175,6902,17538,19579,15497,200
2020-03-16,29227,7315,18271,20397,16145,234
2020-03-17,30318,7753,19036,21251,16821,291
2020-03-18,31449,8217,19833,22141,17525,428
2020-03-19,32623,8709,20666,23071,18261,621
2020-03-20,33841,9230,21536,24042,19030,904
2020-03-21,35104,9782,22443,25055,19831,1128
2020-03-22,36415,10367,23391,26113,20669,1546
2020-03-23,37774,10987,24380,27217,21543,1891
2020-03-24,39184,11643,25414,28371,22457,2201
2020-03-25,40647,12339,26493,29576,23410,2433
2020-03-26,42164,13076,27620,30834,24406,2915
2020-03-27,43738,13857,28798,32149,25447,3417
2020-03-28,45371,14685,30028,33522,26534,3904
2020-03-29,47065,15561,31313,34957,27669,4256
2020-03-30,48822,16489,32656,36456,28856,4579
2020-03-31,50644,17472,34058,38021,30095,5717
2020-04-01,52535,18514,35524,39658,31390,6836
2020-04-02,54496,19616,37056,41368,32744,7910
2020-04-03,56530,20784,38657,43155,34159,9056
2020-04-04,58640,22021,40330,45023,35637,10278
2020-04-05,60829,23331,42080,46977,37183,11130
2020-04-06,63100,24718,43909,49018,38800,12056
2020-04-07,65455,26186,45820,51152,40488,13717
2020-04-08,67899,27741,47820,53385,42255,15927
2020-04-09,70433,29387,49910,55718,44102,17857
2020-04-10,73063,31129,52096,58158,46034,19638
2020-04-11,75790,32972,54381,60709,48053,20727
2020-04-12,78619,34924,56772,63378,50166,22169
2020-04-13,81554,36989,59272,66169,52375,23430
2020-04-14,84598,39174,61886,69087,54685,25262
2020-04-15,87757,41486,64622,72142,57102,28320
2020-04-16,91032,43932,67482,75335,59629,30425
2020-04-17,94431,46519,70475,78676,62274,33682
2020-04-18,97956,49255,73606,82171,65041,36599
2020-04-19,101612,52148,76880,85826,67934,38654
2020-04-20,105405,55208,80306,89651,70961,40581
2020-04-21,109340,58442,83891,93653,74129,43079
2020-04-22,113422,61861,87642,97840,77444,45757
2020-04-23,117656,65474,91565,102220,80910,49492
2020-04-24,122048,69291,95670,106803,84537,52995
2020-04-25,126604,73325,99964,111596,88332,58509
