"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,29994,30674,30334,34440,26228,30294
2020-07-08,30913,31006,30960,35151,26769,30524
2020-07-09,31859,31319,31589,35865,27313,30763
2020-07-10,32835,31616,32226,36589,27863,31080
2020-07-11,33841,31895,32868,37317,28419,31279
2020-07-12,34877,32158,33518,38055,28981,31364
2020-07-13,35945,32406,34176,38803,29549,31552
2020-07-14,37046,32638,34842,39559,30125,31885
2020-07-15,38181,32857,35519,40327,30711,32408
2020-07-16,39350,33062,36206,41107,31305,33004
2020-07-17,40555,33254,36904,41900,31908,33436
2020-07-18,41797,33433,37615,42707,32523,NA
2020-07-19,43077,33602,38340,43530,33150,NA
2020-07-20,44397,33759,39078,44368,33788,NA
2020-07-21,45756,33906,39831,45223,34439,NA
2020-07-22,47158,34043,40600,46096,35104,NA
2020-07-23,48602,34171,41386,46989,35783,NA
2020-07-24,50091,34291,42191,47903,36479,NA
2020-07-25,51625,34402,43014,48837,37191,NA
2020-07-26,53206,34506,43856,49793,37919,NA
2020-07-27,54835,34603,44719,50773,38665,NA
