"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,11622,13241,14860,14341
181,2020-06-29,12189,13887,15585,14459
182,2020-06-30,12783,14564,16345,14641
183,2020-07-01,13408,15275,17142,15153
184,2020-07-02,14061,16020,17979,17583
185,2020-07-03,14747,16801,18855,18323
186,2020-07-04,15467,17621,19775,18769
187,2020-07-05,16222,18481,20740,18922
188,2020-07-06,17012,19382,21752,18948
189,2020-07-07,17843,20328,22813,19088
190,2020-07-08,18714,21320,23926,19284
191,2020-07-09,19626,22360,25094,NA
192,2020-07-10,20583,23450,26317,NA
193,2020-07-11,21587,24594,27601,NA
194,2020-07-12,22641,25794,28947,NA
195,2020-07-13,23746,27053,30360,NA
196,2020-07-14,24903,28372,31841,NA
197,2020-07-15,26118,29756,33394,NA
198,2020-07-16,27393,31208,35023,NA
199,2020-07-17,28729,32731,36733,NA
200,2020-07-18,30130,34327,38524,NA
