"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,26654,26655,26654,28295,25013,26354
2020-07-01,27737,27736,27736,29443,26029,27279
2020-07-02,28864,28862,28863,30640,27086,28575
2020-07-03,30036,30032,30034,31883,28185,30261
2020-07-04,31256,31250,31253,33177,29329,31931
2020-07-05,32526,32518,32522,34524,30520,32969
2020-07-06,33848,33836,33842,35925,31759,33822
2020-07-07,35223,35208,35216,37384,33048,35342
2020-07-08,36653,36635,36644,38900,34388,36810
2020-07-09,38143,38119,38131,40478,35784,38408
2020-07-10,39692,39664,39678,42120,37236,40106
2020-07-11,41305,41271,41288,43830,38746,NA
2020-07-12,42982,42942,42962,45607,40317,NA
2020-07-13,44729,44681,44705,47457,41953,NA
2020-07-14,46546,46490,46518,49381,43655,NA
2020-07-15,48437,48372,48404,51384,45424,NA
2020-07-16,50404,50329,50366,53466,47266,NA
2020-07-17,52452,52365,52408,55634,49182,NA
2020-07-18,54583,54483,54533,57890,51176,NA
2020-07-19,56800,56686,56743,60236,53250,NA
2020-07-20,59108,58977,59042,62676,55408,NA
