"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,18290,22176,26062,22968
197,2020-07-15,18975,23007,27039,23681
198,2020-07-16,19686,23869,28052,24397
199,2020-07-17,20424,24763,29102,25007
200,2020-07-18,21189,25691,30193,25373
201,2020-07-19,21983,26654,31325,25467
202,2020-07-20,22807,27653,32499,25686
203,2020-07-21,23662,28689,33716,25985
204,2020-07-22,24548,29764,34980,26954
205,2020-07-23,25469,30880,36291,27932
206,2020-07-24,26423,32037,37651,28874
207,2020-07-25,27413,33237,39061,NA
208,2020-07-26,28440,34483,40526,NA
209,2020-07-27,29506,35775,42044,NA
210,2020-07-28,30612,37116,43620,NA
211,2020-07-29,31759,38507,45255,NA
212,2020-07-30,32949,39950,46951,NA
213,2020-07-31,34184,41447,48710,NA
214,2020-08-01,35465,43000,50535,NA
215,2020-08-02,36794,44611,52428,NA
216,2020-08-03,38173,46283,54393,NA
