"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,46875,49306,48090,52557,43623,49371
2020-06-09,49565,51260,50412,55095,45729,52069
2020-06-10,52411,53178,52794,57698,47890,53508
2020-06-11,55419,55052,55236,60367,50105,55680
2020-06-12,58600,56876,57738,63102,52374,57605
2020-06-13,61964,58645,60304,65906,54702,58859
2020-06-14,65521,60354,62938,68785,57091,59850
2020-06-15,69282,61998,65640,71738,59542,60592
2020-06-16,73259,63573,68416,74772,62060,NA
2020-06-17,77464,65079,71272,77893,64651,NA
2020-06-18,81911,66512,74212,81106,67318,NA
2020-06-19,86613,67873,77243,84419,70067,NA
2020-06-20,91585,69161,80373,87839,72907,NA
2020-06-21,96842,70376,83609,91376,75842,NA
2020-06-22,102401,71520,86960,95038,78882,NA
