"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2019-12-30",13,13,13,1,27,0,35.86166,104.195397,"Asia"
"China","2019-12-31",17,17,17,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-01",20,21,22,1,27,0,35.86166,104.195397,"Asia"
"China","2020-01-02",24,25,26,1,44,0,35.86166,104.195397,"Asia"
"China","2020-01-03",31,32,33,2,44,0,35.86166,104.195397,"Asia"
"China","2020-01-04",38,39,40,2,59,0,35.86166,104.195397,"Asia"
"China","2020-01-05",47,48,49,3,59,0,35.86166,104.195397,"Asia"
"China","2020-01-06",58,60,62,3,59,0,35.86166,104.195397,"Asia"
"China","2020-01-07",73,75,77,4,59,0,35.86166,104.195397,"Asia"
"China","2020-01-08",90,92,94,5,59,0,35.86166,104.195397,"Asia"
"China","2020-01-09",112,115,118,6,59,1,35.86166,104.195397,"Asia"
"China","2020-01-10",138,142,146,8,59,1,35.86166,104.195397,"Asia"
"China","2020-01-11",171,176,181,10,59,1,35.86166,104.195397,"Asia"
"China","2020-01-12",212,218,224,12,59,1,35.86166,104.195397,"Asia"
"China","2020-01-13",264,271,278,15,59,2,35.86166,104.195397,"Asia"
"China","2020-01-14",326,335,344,19,59,2,35.86166,104.195397,"Asia"
"China","2020-01-15",405,416,427,23,59,2,35.86166,104.195397,"Asia"
"China","2020-01-16",502,515,528,29,63,2,35.86166,104.195397,"Asia"
"China","2020-01-17",621,638,655,36,80,3,35.86166,104.195397,"Asia"
"China","2020-01-18",769,789,809,44,216,3,35.86166,104.195397,"Asia"
"China","2020-01-19",952,977,1002,55,235,6,35.86166,104.195397,"Asia"
"China","2020-01-20",1177,1208,1239,67,386,17,35.86166,104.195397,"Asia"
"China","2020-01-21",1454,1493,1532,83,526,17,35.86166,104.195397,"Asia"
"China","2020-01-22",1796,1844,1892,103,623,26,35.86166,104.195397,"Asia"
"China","2020-01-23",2215,2274,2333,127,882,41,35.86166,104.195397,"Asia"
"China","2020-01-24",2729,2802,2875,157,1323,56,35.86166,104.195397,"Asia"
"China","2020-01-25",3358,3447,3536,193,1988,81,35.86166,104.195397,"Asia"
"China","2020-01-26",4123,4233,4343,236,2775,106,35.86166,104.195397,"Asia"
"China","2020-01-27",5052,5186,5320,290,4528,132,35.86166,104.195397,"Asia"
"China","2020-01-28",6172,6336,6500,354,5994,170,35.86166,104.195397,"Asia"
"China","2020-01-29",7516,7716,7916,431,7734,213,35.86166,104.195397,"Asia"
"China","2020-01-30",9117,9360,9603,523,9714,259,35.86166,104.195397,"Asia"
"China","2020-01-31",11008,11301,11594,631,11809,304,35.86166,104.195397,"Asia"
"China","2020-02-01",13217,13569,13921,758,14399,361,35.86166,104.195397,"Asia"
"China","2020-02-02",15770,16190,16610,904,17211,426,35.86166,104.195397,"Asia"
"China","2020-02-03",18679,19176,19673,1071,20448,492,35.86166,104.195397,"Asia"
"China","2020-02-04",21941,22525,23109,1258,24320,564,35.86166,104.195397,"Asia"
"China","2020-02-05",25538,26218,26898,1465,28047,637,35.86166,104.195397,"Asia"
"China","2020-02-06",29429,30212,30995,1688,31207,723,35.86166,104.195397,"Asia"
"China","2020-02-07",33549,34442,35335,1924,34625,812,35.86166,104.195397,"Asia"
"China","2020-02-08",37818,38824,39830,2169,37232,909,35.86166,104.195397,"Asia"
"China","2020-02-09",42142,43263,44384,2417,40206,1017,35.86166,104.195397,"Asia"
"China","2020-02-10",46422,47657,48892,2662,42696,1114,35.86166,104.195397,"Asia"
"China","2020-02-11",50561,51907,53253,2899,44724,1368,35.86166,104.195397,"Asia"
"China","2020-02-12",54478,55928,57378,3124,59865,1381,35.86166,104.195397,"Asia"
"China","2020-02-13",58109,59655,61201,3332,64021,1524,35.86166,104.195397,"Asia"
"China","2020-02-14",61408,63042,64676,3521,66559,1666,35.86166,104.195397,"Asia"
"China","2020-02-15",64353,66066,67779,3690,68566,1771,35.86166,104.195397,"Asia"
"China","2020-02-16",66943,68725,70507,3839,70618,1869,35.86166,104.195397,"Asia"
"China","2020-02-17",69188,71029,72870,3968,72508,2008,35.86166,104.195397,"Asia"
"China","2020-02-18",71111,73003,74895,4078,74258,2120,35.86166,104.195397,"Asia"
"China","2020-02-19",72740,74676,76612,4171,74652,2238,35.86166,104.195397,"Asia"
"China","2020-02-20",74110,76082,78054,4250,75543,2347,35.86166,104.195397,"Asia"
"China","2020-02-21",75252,77255,79258,4315,76369,2445,35.86166,104.195397,"Asia"
"China","2020-02-22",76199,78227,80255,4370,77016,2595,35.86166,104.195397,"Asia"
"China","2020-02-23",76980,79029,81078,4414,77234,2665,35.86166,104.195397,"Asia"
"China","2020-02-24",77621,79687,81753,4451,77749,2717,35.86166,104.195397,"Asia"
"China","2020-02-25",78147,80227,82307,4481,78159,2746,35.86166,104.195397,"Asia"
"China","2020-02-26",78576,80667,82758,4506,78598,2790,35.86166,104.195397,"Asia"
"China","2020-02-27",78925,81025,83125,4526,78927,2837,35.86166,104.195397,"Asia"
"China","2020-02-28",79208,81316,83424,4542,79355,2872,35.86166,104.195397,"Asia"
"China","2020-02-29",79439,81553,83667,4555,79929,2914,35.86166,104.195397,"Asia"
"China","2020-03-01",79625,81744,83863,4566,80134,2946,35.86166,104.195397,"Asia"
"China","2020-03-02",79776,81899,84022,4575,80261,2983,35.86166,104.195397,"Asia"
"China","2020-03-03",79899,82025,84151,4582,80380,3014,35.86166,104.195397,"Asia"
"China","2020-03-04",79997,82126,84255,4587,80497,3044,35.86166,104.195397,"Asia"
"China","2020-03-05",80077,82208,84339,4592,80667,3072,35.86166,104.195397,"Asia"
"China","2020-03-06",80141,82274,84407,4596,80768,3099,35.86166,104.195397,"Asia"
"China","2020-03-07",80194,82328,84462,4599,80814,3122,35.86166,104.195397,"Asia"
"China","2020-03-08",80236,82371,84506,4601,80859,3139,35.86166,104.195397,"Asia"
"China","2020-03-09",80270,82406,84542,4603,80879,3161,35.86166,104.195397,"Asia"
"China","2020-03-10",80297,82434,84571,4605,80908,3172,35.86166,104.195397,"Asia"
"China","2020-03-11",80319,82457,84595,4606,80932,3179,35.86166,104.195397,"Asia"
"China","2020-03-12",80337,82475,84613,4607,80954,3194,35.86166,104.195397,"Asia"
"China","2020-03-13",80352,82490,84628,4608,80973,3203,35.86166,104.195397,"Asia"
"China","2020-03-14",80363,82502,84641,4608,80995,3216,35.86166,104.195397,"Asia"
"China","2020-03-15",80372,82511,84650,4609,81020,3225,35.86166,104.195397,"Asia"
"China","2020-03-16",80380,82519,84658,4609,81063,3241,35.86166,104.195397,"Asia"
"China","2020-03-17",80386,82525,84664,4610,81086,3249,35.86166,104.195397,"Asia"
"China","2020-03-18",80391,82530,84669,4610,81130,3253,35.86166,104.195397,"Asia"
"China","2020-03-19",80394,82534,84674,4610,81229,3259,35.86166,104.195397,"Asia"
"China","2020-03-20",80398,82538,84678,4610,81281,3265,35.86166,104.195397,"Asia"
"China","2020-03-21",80400,82540,84680,4611,81346,3274,35.86166,104.195397,"Asia"
"China","2020-03-22",80402,82542,84682,4611,81484,3281,35.86166,104.195397,"Asia"
"China","2020-03-23",80404,82544,84684,4611,81553,3285,35.86166,104.195397,"Asia"
"China","2020-03-24",80406,82546,84686,4611,81631,3291,35.86166,104.195397,"Asia"
"China","2020-03-25",80407,82547,84687,4611,81733,3296,35.86166,104.195397,"Asia"
"China","2020-03-26",80408,82548,84688,4611,81827,3299,35.86166,104.195397,"Asia"
"China","2020-03-27",80408,82548,84688,4611,81946,3304,35.86166,104.195397,"Asia"
"China","2020-03-28",80409,82549,84689,4611,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",80409,82549,84689,4611,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",80410,82550,84690,4611,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",80410,82550,84690,4611,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",80410,82550,84690,4611,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",80411,82551,84691,4611,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",80411,82551,84691,4611,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",80411,82551,84691,4611,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",80411,82551,84691,4611,82642,3335,35.86166,104.195397,"Asia"
