"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,39,53,67,60
94,2020-04-03,43,58,73,62
95,2020-04-04,48,64,80,65
96,2020-04-05,53,71,89,66
97,2020-04-06,58,78,98,80
98,2020-04-07,64,86,108,85
99,2020-04-08,70,94,118,89
100,2020-04-09,77,104,131,97
101,2020-04-10,85,114,143,NA
102,2020-04-11,94,126,158,NA
103,2020-04-12,103,139,175,NA
104,2020-04-13,114,153,192,NA
105,2020-04-14,125,168,211,NA
106,2020-04-15,138,185,232,NA
107,2020-04-16,152,204,256,NA
