"dia_ano","dias","otimista","casos_estimados","pessimista","x"
126,2020-05-05,740,778,816,749
127,2020-05-06,788,828,868,803
128,2020-05-07,835,878,921,845
129,2020-05-08,883,928,973,927
130,2020-05-09,930,978,1026,972
131,2020-05-10,979,1029,1079,1047
132,2020-05-11,1025,1078,1131,1087
133,2020-05-12,1072,1127,1182,1157
134,2020-05-13,1117,1174,1231,NA
135,2020-05-14,1161,1221,1281,NA
136,2020-05-15,1204,1266,1328,NA
137,2020-05-16,1245,1309,1373,NA
138,2020-05-17,1284,1350,1416,NA
139,2020-05-18,1321,1389,1457,NA
140,2020-05-19,1356,1426,1496,NA
