"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,301,314,327,302
140,2020-05-19,319,333,347,325
141,2020-05-20,338,353,368,341
142,2020-05-21,357,373,389,363
143,2020-05-22,377,394,411,397
144,2020-05-23,397,415,433,417
145,2020-05-24,418,436,454,446
146,2020-05-25,438,457,476,465
147,2020-05-26,458,478,498,NA
148,2020-05-27,479,500,521,NA
149,2020-05-28,499,521,543,NA
150,2020-05-29,519,542,565,NA
151,2020-05-30,538,562,586,NA
152,2020-05-31,557,582,607,NA
153,2020-06-01,577,602,627,NA
