"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",1009,1231,1453,51,0,0,0,0,"South America"
"Brazil","2019-12-31",1049,1280,1511,53,0,0,0,0,"South America"
"Brazil","2020-01-01",1090,1330,1570,55,0,0,0,0,"South America"
"Brazil","2020-01-02",1133,1383,1633,57,0,0,0,0,"South America"
"Brazil","2020-01-03",1178,1438,1698,60,0,0,0,0,"South America"
"Brazil","2020-01-04",1225,1495,1765,62,0,0,0,0,"South America"
"Brazil","2020-01-05",1273,1554,1835,65,0,0,0,0,"South America"
"Brazil","2020-01-06",1323,1615,1907,67,0,0,0,0,"South America"
"Brazil","2020-01-07",1376,1679,1982,70,0,0,0,0,"South America"
"Brazil","2020-01-08",1431,1746,2061,72,0,0,0,0,"South America"
"Brazil","2020-01-09",1487,1815,2143,75,0,0,0,0,"South America"
"Brazil","2020-01-10",1546,1887,2228,78,0,0,0,0,"South America"
"Brazil","2020-01-11",1607,1961,2315,81,0,0,0,0,"South America"
"Brazil","2020-01-12",1671,2039,2407,85,0,0,0,0,"South America"
"Brazil","2020-01-13",1737,2120,2503,88,0,0,0,0,"South America"
"Brazil","2020-01-14",1806,2204,2602,92,0,0,0,0,"South America"
"Brazil","2020-01-15",1877,2291,2705,95,0,0,0,0,"South America"
"Brazil","2020-01-16",1951,2381,2811,99,0,0,0,0,"South America"
"Brazil","2020-01-17",2029,2476,2923,103,0,0,0,0,"South America"
"Brazil","2020-01-18",2109,2574,3039,107,0,0,0,0,"South America"
"Brazil","2020-01-19",2193,2676,3159,111,0,0,0,0,"South America"
"Brazil","2020-01-20",2279,2781,3283,115,0,0,0,0,"South America"
"Brazil","2020-01-21",2370,2892,3414,120,0,0,0,0,"South America"
"Brazil","2020-01-22",2463,3006,3549,125,0,0,0,0,"South America"
"Brazil","2020-01-23",2560,3125,3690,130,0,0,0,0,"South America"
"Brazil","2020-01-24",2662,3249,3836,135,0,0,0,0,"South America"
"Brazil","2020-01-25",2767,3377,3987,140,0,0,0,0,"South America"
"Brazil","2020-01-26",2877,3511,4145,146,0,0,0,0,"South America"
"Brazil","2020-01-27",2991,3650,4309,152,0,0,0,0,"South America"
"Brazil","2020-01-28",3109,3794,4479,158,0,0,0,0,"South America"
"Brazil","2020-01-29",3231,3944,4657,164,0,0,0,0,"South America"
"Brazil","2020-01-30",3360,4101,4842,170,0,0,0,0,"South America"
"Brazil","2020-01-31",3493,4263,5033,177,0,0,0,0,"South America"
"Brazil","2020-02-01",3631,4432,5233,184,0,0,0,0,"South America"
"Brazil","2020-02-02",3775,4607,5439,191,0,0,0,0,"South America"
"Brazil","2020-02-03",3924,4789,5654,199,0,0,0,0,"South America"
"Brazil","2020-02-04",4079,4979,5879,207,0,0,0,0,"South America"
"Brazil","2020-02-05",4241,5176,6111,215,0,0,0,0,"South America"
"Brazil","2020-02-06",4409,5381,6353,223,0,0,0,0,"South America"
"Brazil","2020-02-07",4583,5594,6605,232,0,0,0,0,"South America"
"Brazil","2020-02-08",4764,5815,6866,241,0,0,0,0,"South America"
"Brazil","2020-02-09",4953,6045,7137,251,0,0,0,0,"South America"
"Brazil","2020-02-10",5149,6284,7419,261,0,0,0,0,"South America"
"Brazil","2020-02-11",5353,6533,7713,271,0,0,0,0,"South America"
"Brazil","2020-02-12",5565,6792,8019,282,0,0,0,0,"South America"
"Brazil","2020-02-13",5785,7061,8337,293,0,0,0,0,"South America"
"Brazil","2020-02-14",6014,7340,8666,305,0,0,0,0,"South America"
"Brazil","2020-02-15",6252,7630,9008,317,0,0,0,0,"South America"
"Brazil","2020-02-16",6499,7932,9365,329,0,0,0,0,"South America"
"Brazil","2020-02-17",6756,8246,9736,342,0,0,0,0,"South America"
"Brazil","2020-02-18",7024,8573,10122,356,0,0,0,0,"South America"
"Brazil","2020-02-19",7302,8912,10522,370,0,0,0,0,"South America"
"Brazil","2020-02-20",7591,9265,10939,385,0,0,0,0,"South America"
"Brazil","2020-02-21",7891,9631,11371,400,0,0,0,0,"South America"
"Brazil","2020-02-22",8204,10013,11822,416,0,0,0,0,"South America"
"Brazil","2020-02-23",8528,10409,12290,432,0,0,0,0,"South America"
"Brazil","2020-02-24",8866,10821,12776,449,0,0,0,0,"South America"
"Brazil","2020-02-25",9217,11249,13281,467,1,0,0,0,"South America"
"Brazil","2020-02-26",9581,11694,13807,485,1,0,0,0,"South America"
"Brazil","2020-02-27",9961,12157,14353,505,1,0,0,0,"South America"
"Brazil","2020-02-28",10355,12638,14921,525,1,0,0,0,"South America"
"Brazil","2020-02-29",10765,13139,15513,545,2,0,0,0,"South America"
"Brazil","2020-03-01",11191,13659,16127,567,2,0,0,0,"South America"
"Brazil","2020-03-02",11634,14199,16764,589,2,0,0,0,"South America"
"Brazil","2020-03-03",12094,14761,17428,613,2,0,0,0,"South America"
"Brazil","2020-03-04",12573,15345,18117,637,3,0,0,0,"South America"
"Brazil","2020-03-05",13071,15953,18835,662,8,0,0,0,"South America"
"Brazil","2020-03-06",13588,16584,19580,688,13,0,0,0,"South America"
"Brazil","2020-03-07",14125,17240,20355,716,13,0,0,0,"South America"
"Brazil","2020-03-08",14685,17923,21161,744,25,0,0,0,"South America"
"Brazil","2020-03-09",15266,18632,21998,774,25,0,0,0,"South America"
