"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,3694,4023,4352,3984
150,2020-05-29,3852,4195,4538,4236
151,2020-05-30,4017,4375,4733,4473
152,2020-05-31,4189,4562,4935,4687
153,2020-06-01,4368,4757,5146,4835
154,2020-06-02,4554,4960,5366,5163
155,2020-06-03,4749,5172,5595,5494
156,2020-06-04,4952,5393,5834,5820
157,2020-06-05,5164,5624,6084,NA
158,2020-06-06,5384,5864,6344,NA
159,2020-06-07,5615,6115,6615,NA
160,2020-06-08,5855,6377,6899,NA
161,2020-06-09,6105,6649,7193,NA
162,2020-06-10,6367,6934,7501,NA
163,2020-06-11,6639,7230,7821,NA
