"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,6843,7745,8647,7150
170,2020-06-18,7173,8119,9065,7421
171,2020-06-19,7519,8511,9503,7650
172,2020-06-20,7883,8923,9963,8037
173,2020-06-21,8264,9354,10444,8120
174,2020-06-22,8664,9806,10948,8188
175,2020-06-23,9082,10280,11478,10340
176,2020-06-24,9521,10776,12031,10803
177,2020-06-25,9981,11297,12613,11872
178,2020-06-26,10463,11843,13223,12911
179,2020-06-27,10969,12415,13861,13078
180,2020-06-28,11499,13015,14531,NA
181,2020-06-29,12054,13644,15234,NA
182,2020-06-30,12638,14304,15970,NA
183,2020-07-01,13248,14995,16742,NA
184,2020-07-02,13889,15720,17551,NA
185,2020-07-03,14559,16479,18399,NA
186,2020-07-04,15263,17276,19289,NA
187,2020-07-05,16001,18111,20221,NA
188,2020-07-06,16774,18986,21198,NA
189,2020-07-07,17584,19903,22222,NA
