"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,360,386,373,430,316,393
2020-04-28,404,432,418,482,354,413
2020-04-29,453,481,467,538,396,433
2020-04-30,507,532,520,599,441,502
2020-05-01,569,585,577,665,489,585
2020-05-02,638,639,638,735,541,653
2020-05-03,715,694,704,811,597,705
2020-05-04,802,750,776,894,658,756
2020-05-05,899,805,852,982,722,NA
2020-05-06,1008,858,933,1075,791,NA
2020-05-07,1130,910,1020,1175,865,NA
2020-05-08,1267,959,1113,1282,944,NA
2020-05-09,1420,1006,1213,1398,1028,NA
2020-05-10,1592,1049,1320,1521,1119,NA
2020-05-11,1785,1089,1437,1656,1218,NA
