"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,6543,6978,7413,6967
148,2020-05-27,6981,7445,7909,7619
149,2020-05-28,7449,7944,8439,8152
150,2020-05-29,7947,8475,9003,8469
151,2020-05-30,8480,9043,9606,9313
152,2020-05-31,9047,9648,10249,9602
153,2020-06-01,9653,10294,10935,9890
154,2020-06-02,10299,10983,11667,10511
155,2020-06-03,10988,11718,12448,NA
156,2020-06-04,11724,12503,13282,NA
157,2020-06-05,12509,13340,14171,NA
158,2020-06-06,13347,14233,15119,NA
159,2020-06-07,14239,15185,16131,NA
160,2020-06-08,15193,16202,17211,NA
161,2020-06-09,16210,17286,18362,NA
