"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,28,32,36,31
165,2020-06-13,31,35,39,35
166,2020-06-14,34,38,42,35
167,2020-06-15,37,42,47,42
168,2020-06-16,40,45,50,48
169,2020-06-17,44,49,54,50
170,2020-06-18,46,52,58,51
171,2020-06-19,50,56,62,58
172,2020-06-20,53,60,67,59
173,2020-06-21,57,64,71,63
174,2020-06-22,61,69,77,69
175,2020-06-23,65,73,81,NA
176,2020-06-24,68,77,86,NA
177,2020-06-25,72,81,90,NA
178,2020-06-26,76,86,96,NA
179,2020-06-27,80,90,100,NA
180,2020-06-28,83,94,105,NA
181,2020-06-29,87,98,109,NA
182,2020-06-30,91,102,113,NA
183,2020-07-01,94,106,118,NA
184,2020-07-02,98,110,122,NA
