"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,136,160,184,156
153,2020-06-01,145,170,195,NA
154,2020-06-02,153,180,207,172
155,2020-06-03,164,192,220,180
156,2020-06-04,174,204,234,194
157,2020-06-05,184,216,248,213
158,2020-06-06,196,230,264,228
159,2020-06-07,208,244,280,235
160,2020-06-08,221,260,299,NA
161,2020-06-09,235,276,317,NA
162,2020-06-10,250,293,336,NA
163,2020-06-11,266,312,358,NA
164,2020-06-12,282,331,380,NA
165,2020-06-13,300,352,404,NA
166,2020-06-14,319,374,429,NA
