"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,5178,5435,5692,5363
142,2020-05-21,5335,5600,5865,5558
143,2020-05-22,5488,5761,6034,5773
144,2020-05-23,5638,5918,6198,6045
145,2020-05-24,5784,6071,6358,6163
146,2020-05-25,5925,6219,6513,6220
147,2020-05-26,6062,6363,6664,6423
148,2020-05-27,6193,6501,6809,6712
149,2020-05-28,6319,6633,6947,NA
150,2020-05-29,6441,6761,7081,NA
151,2020-05-30,6557,6883,7209,NA
152,2020-05-31,6668,6999,7330,NA
153,2020-06-01,6773,7110,7447,NA
154,2020-06-02,6873,7215,7557,NA
155,2020-06-03,6969,7315,7661,NA
