"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,607,635,621,716,526,630
2020-04-16,703,740,722,833,611,695
2020-04-17,813,859,836,964,708,797
2020-04-18,941,989,965,1113,817,1040
2020-04-19,1089,1131,1110,1280,940,1205
2020-04-20,1261,1284,1272,1467,1077,1320
2020-04-21,1460,1444,1452,1675,1229,1396
2020-04-22,1689,1611,1650,1903,1397,1604
2020-04-23,1955,1780,1868,2155,1581,NA
2020-04-24,2263,1950,2106,2429,1783,NA
2020-04-25,2620,2116,2368,2732,2004,NA
2020-04-26,3032,2276,2654,3061,2247,NA
2020-04-27,3510,2428,2969,3425,2513,NA
2020-04-28,4062,2570,3316,3825,2807,NA
2020-04-29,4702,2700,3701,4269,3133,NA
