"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,22,3,12,14,10,0
2020-03-03,27,4,16,18,14,0
2020-03-04,33,5,19,21,17,3
2020-03-05,41,7,24,27,21,8
2020-03-06,50,10,30,34,26,13
2020-03-07,61,14,38,43,33,13
2020-03-08,75,19,47,53,41,25
2020-03-09,92,26,59,67,51,0
2020-03-10,113,37,75,85,65,34
2020-03-11,139,51,95,107,83,52
2020-03-12,170,71,120,136,104,77
2020-03-13,209,99,154,174,134,98
2020-03-14,256,138,197,223,171,121
2020-03-15,314,190,252,285,219,200
2020-03-16,385,261,323,365,281,234
2020-03-17,473,357,415,469,361,291
2020-03-18,580,485,532,601,463,428
2020-03-19,712,651,682,771,593,621
2020-03-20,873,864,868,981,755,904
2020-03-21,1071,1127,1099,1242,956,1128
2020-03-22,1315,1442,1378,1557,1199,1546
2020-03-23,1613,1802,1708,1930,1486,1891
2020-03-24,1979,2194,2086,2357,1815,2201
2020-03-25,2428,2599,2514,2841,2187,2433
2020-03-26,2979,2995,2987,3375,2599,2915
2020-03-27,3655,3362,3508,3964,3052,3477
2020-03-28,4485,3684,4084,4615,3553,NA
2020-03-29,5503,3957,4730,5345,4115,NA
2020-03-30,6752,4177,5464,6174,4754,NA
2020-03-31,8284,4351,6318,7139,5497,NA
2020-04-01,10165,4485,7325,8277,6373,NA
2020-04-02,12472,4586,8529,9638,7420,NA
2020-04-03,15302,4661,9982,11280,8684,NA
