"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,6748,6747,6748,7267,6229,6897
2020-06-08,7073,7072,7072,7616,6528,7031
2020-06-09,7413,7412,7412,7982,6842,7314
2020-06-10,7771,7769,7770,8368,7172,7831
2020-06-11,8145,8143,8144,8771,7517,8457
2020-06-12,8537,8535,8536,9193,7879,8705
2020-06-13,8948,8946,8947,9636,8258,9233
2020-06-14,9379,9377,9378,10100,8656,9583
2020-06-15,9831,9828,9830,10587,9073,NA
2020-06-16,10304,10301,10302,11095,9509,NA
2020-06-17,10801,10797,10799,11630,9968,NA
2020-06-18,11321,11317,11319,12190,10448,NA
2020-06-19,11866,11862,11864,12777,10951,NA
2020-06-20,12438,12433,12436,13393,11479,NA
2020-06-21,13037,13031,13034,14037,12031,NA
