"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,6699,7888,9077,8128
161,2020-06-09,7042,8292,9542,8457
162,2020-06-10,7402,8716,10030,8746
163,2020-06-11,7781,9163,10545,9091
164,2020-06-12,8180,9632,11084,9295
165,2020-06-13,8598,10125,11652,9534
166,2020-06-14,9039,10644,12249,9642
167,2020-06-15,9502,11189,12876,9771
168,2020-06-16,9989,11762,13535,NA
169,2020-06-17,10500,12364,14228,NA
170,2020-06-18,11038,12998,14958,NA
171,2020-06-19,11603,13663,15723,NA
172,2020-06-20,12197,14363,16529,NA
173,2020-06-21,12823,15099,17375,NA
174,2020-06-22,13479,15872,18265,NA
