"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,10065,10551,10308,11712,8904,10253
2020-07-07,10555,10981,10768,12235,9301,10687
2020-07-08,11069,11417,11243,12775,9711,11063
2020-07-09,11608,11857,11732,13331,10133,11671
2020-07-10,12173,12300,12236,13903,10569,12261
2020-07-11,12765,12745,12755,14493,11017,12969
2020-07-12,13386,13192,13289,15100,11478,13197
2020-07-13,14038,13640,13839,15725,11953,13461
2020-07-14,14721,14086,14404,16367,12441,13934
2020-07-15,15438,14532,14985,17027,12943,14631
2020-07-16,16189,14974,15582,17705,13459,15330
2020-07-17,16977,15413,16195,18402,13988,NA
2020-07-18,17803,15848,16826,19119,14533,NA
2020-07-19,18670,16277,17474,19855,15093,NA
2020-07-20,19578,16700,18139,20610,15668,NA
2020-07-21,20531,17116,18824,21389,16259,NA
2020-07-22,21531,17524,19528,22189,16867,NA
2020-07-23,22578,17924,20251,23010,17492,NA
2020-07-24,23677,18315,20996,23857,18135,NA
2020-07-25,24830,18696,21763,24728,18798,NA
2020-07-26,26038,19067,22552,25625,19479,NA
