"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,372,542,712,636
101,2020-04-10,402,585,768,640
102,2020-04-11,434,631,828,653
103,2020-04-12,469,682,895,664
104,2020-04-13,506,736,966,700
105,2020-04-14,546,795,1044,747
106,2020-04-15,590,858,1126,780
107,2020-04-16,636,926,1216,802
108,2020-04-17,687,1000,1313,NA
109,2020-04-18,742,1080,1418,NA
110,2020-04-19,801,1166,1531,NA
111,2020-04-20,865,1259,1653,NA
112,2020-04-21,935,1360,1785,NA
113,2020-04-22,1009,1468,1927,NA
114,2020-04-23,1089,1585,2081,NA
