"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,31,37,43,888
181,2020-06-29,32,38,44,907
182,2020-06-30,34,40,46,958
183,2020-07-01,35,42,49,1013
184,2020-07-02,37,44,51,1034
185,2020-07-03,39,46,53,1055
186,2020-07-04,40,47,54,1075
187,2020-07-05,42,50,58,1089
188,2020-07-06,44,52,60,1117
189,2020-07-07,45,54,63,1148
190,2020-07-08,47,56,65,1178
191,2020-07-09,50,59,68,NA
192,2020-07-10,51,61,71,NA
193,2020-07-11,54,64,74,NA
194,2020-07-12,56,67,78,NA
195,2020-07-13,58,69,80,NA
196,2020-07-14,61,72,83,NA
197,2020-07-15,64,76,88,NA
198,2020-07-16,66,79,92,NA
199,2020-07-17,69,82,95,NA
200,2020-07-18,72,86,100,NA
