"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,61810,68805,75800,69859
142,2020-05-21,64899,72244,79589,73739
143,2020-05-22,68143,75855,83567,76871
144,2020-05-23,71549,79647,87745,80558
145,2020-05-24,75126,83628,92130,82161
146,2020-05-25,78881,87808,96735,83625
147,2020-05-26,82824,92198,101572,86017
148,2020-05-27,86964,96806,106648,89483
149,2020-05-28,91311,101645,111979,NA
150,2020-05-29,95875,106726,117577,NA
151,2020-05-30,100667,112060,123453,NA
152,2020-05-31,105700,117662,129624,NA
153,2020-06-01,110983,123543,136103,NA
154,2020-06-02,116531,129719,142907,NA
155,2020-06-03,122356,136203,150050,NA
