"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,6943,7134,7038,7832,6244,6881
2020-06-16,7267,7435,7351,8180,6522,6935
2020-06-17,7606,7745,7676,8542,6810,7150
2020-06-18,7961,8061,8011,8915,7107,7421
2020-06-19,8333,8385,8359,9302,7416,7650
2020-06-20,8722,8715,8718,9701,7735,8037
2020-06-21,9130,9053,9092,10118,8066,8120
2020-06-22,9556,9396,9476,10545,8407,8188
2020-06-23,10002,9745,9874,10988,8760,10340
2020-06-24,10469,10099,10284,11444,9124,10803
2020-06-25,10958,10459,10708,11916,9500,11872
2020-06-26,11470,10823,11146,12403,9889,NA
2020-06-27,12005,11190,11598,12906,10290,NA
2020-06-28,12566,11561,12064,13425,10703,NA
2020-06-29,13152,11935,12544,13959,11129,NA
2020-06-30,13766,12311,13038,14509,11567,NA
2020-07-01,14409,12688,13548,15076,12020,NA
2020-07-02,15082,13066,14074,15662,12486,NA
2020-07-03,15786,13445,14616,16265,12967,NA
2020-07-04,16523,13824,15174,16886,13462,NA
2020-07-05,17295,14201,15748,17524,13972,NA
