"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,2362,2370,2366,2439,2293,2324
2020-06-09,2512,2518,2515,2593,2437,2455
2020-06-10,2671,2673,2672,2754,2590,2597
2020-06-11,2840,2838,2839,2927,2751,2853
2020-06-12,3020,3011,3016,3109,2923,3001
2020-06-13,3212,3194,3203,3302,3104,3235
2020-06-14,3416,3387,3402,3507,3297,3433
2020-06-15,3632,3590,3611,3722,3500,3551
2020-06-16,3863,3804,3834,3952,3716,NA
2020-06-17,4108,4028,4068,4193,3943,NA
2020-06-18,4368,4265,4316,4449,4183,NA
2020-06-19,4645,4512,4578,4719,4437,NA
2020-06-20,4940,4772,4856,5006,4706,NA
2020-06-21,5253,5044,5148,5307,4989,NA
2020-06-22,5587,5329,5458,5626,5290,NA
