"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,246,306,366,7351
182,2020-06-30,253,315,377,7668
183,2020-07-01,261,325,389,7959
184,2020-07-02,268,334,400,8120
185,2020-07-03,277,344,411,8251
186,2020-07-04,285,354,423,8346
187,2020-07-05,293,364,435,8241
188,2020-07-06,301,374,447,8242
189,2020-07-07,309,385,461,8520
190,2020-07-08,318,396,474,8757
191,2020-07-09,328,408,488,8930
192,2020-07-10,338,420,502,NA
193,2020-07-11,347,432,517,NA
194,2020-07-12,357,444,531,NA
195,2020-07-13,367,457,547,NA
196,2020-07-14,378,470,562,NA
197,2020-07-15,389,484,579,NA
198,2020-07-16,400,498,596,NA
199,2020-07-17,412,513,614,NA
200,2020-07-18,424,527,630,NA
201,2020-07-19,436,543,650,NA
