"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,94183,94298,94240,105411,83069,92939
2020-07-09,96941,95162,96052,107438,84666,95323
2020-07-10,99779,95980,97880,109483,86277,96718
2020-07-11,102701,96752,99726,111548,87904,98398
2020-07-12,105708,97480,101594,113637,89551,98952
2020-07-13,108804,98167,103486,115753,91219,99830
2020-07-14,111990,98815,105402,117896,92908,101467
2020-07-15,115269,99423,107346,120071,94621,102469
2020-07-16,118645,99996,109320,122279,96361,104126
2020-07-17,122119,100534,111326,124523,98129,105183
2020-07-18,125695,101039,113367,126806,99928,106092
2020-07-19,129375,101513,115444,129129,101759,NA
2020-07-20,133164,101958,117561,131497,103625,NA
2020-07-21,137063,102374,119718,133909,105527,NA
2020-07-22,141076,102764,121920,136372,107468,NA
2020-07-23,145207,103129,124168,138887,109449,NA
2020-07-24,149459,103471,126465,141456,111474,NA
2020-07-25,153836,103790,128813,144083,113543,NA
2020-07-26,158341,104089,131215,146769,115661,NA
2020-07-27,162977,104368,133672,149518,117826,NA
2020-07-28,167749,104629,136189,152333,120045,NA
