"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,32,39,46,44
164,2020-06-12,35,42,49,46
165,2020-06-13,36,44,52,47
166,2020-06-14,38,46,54,48
167,2020-06-15,40,49,58,48
168,2020-06-16,43,52,61,50
169,2020-06-17,45,55,65,52
170,2020-06-18,48,58,68,52
171,2020-06-19,50,61,72,57
172,2020-06-20,53,64,75,62
173,2020-06-21,56,68,80,62
174,2020-06-22,59,72,85,NA
175,2020-06-23,63,76,89,NA
176,2020-06-24,66,80,94,NA
177,2020-06-25,70,85,100,NA
178,2020-06-26,73,89,105,NA
179,2020-06-27,77,94,111,NA
180,2020-06-28,82,100,118,NA
181,2020-06-29,87,105,123,NA
182,2020-06-30,91,111,131,NA
183,2020-07-01,96,117,138,NA
