"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
89,2020-03-29,151,196,241,230
90,2020-03-30,178,231,284,273
91,2020-03-31,210,273,336,293
92,2020-04-01,248,322,396,344
93,2020-04-02,293,380,467,398
94,2020-04-03,346,449,552,445
95,2020-04-04,408,529,650,478
96,2020-04-05,481,625,769,630
97,2020-04-06,568,737,906,NA
98,2020-04-07,670,870,1070,NA
99,2020-04-08,790,1026,1262,NA
100,2020-04-09,933,1211,1489,NA
101,2020-04-10,1101,1429,1757,NA
102,2020-04-11,1300,1687,2074,NA
103,2020-04-12,1533,1990,2447,NA
