"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,370,380,375,430,320,401
2020-04-27,408,417,412,473,351,407
2020-04-28,449,458,454,521,387,425
2020-04-29,495,502,498,572,424,452
2020-04-30,546,549,548,629,467,519
2020-05-01,602,600,601,690,512,602
2020-05-02,663,654,658,755,561,668
2020-05-03,731,711,721,828,614,740
2020-05-04,806,771,788,904,672,NA
2020-05-05,888,835,862,989,735,NA
2020-05-06,979,902,940,1079,801,NA
2020-05-07,1079,971,1025,1176,874,NA
2020-05-08,1189,1043,1116,1281,951,NA
2020-05-09,1310,1117,1214,1393,1035,NA
2020-05-10,1444,1193,1318,1513,1123,NA
