"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,10866,10865,10866,11432,10300,10670
2020-06-02,11500,11498,11499,12098,10900,10939
2020-06-03,12170,12169,12170,12804,11536,12010
2020-06-04,12880,12878,12879,13549,12209,13034
2020-06-05,13632,13629,13630,14340,12920,13995
2020-06-06,14427,14423,14425,15176,13674,14939
2020-06-07,15269,15264,15266,16061,14471,15703
2020-06-08,16160,16153,16156,16997,15315,15883
2020-06-09,17102,17095,17098,17988,16208,NA
2020-06-10,18100,18090,18095,19037,17153,NA
2020-06-11,19156,19144,19150,20147,18153,NA
2020-06-12,20274,20259,20266,21321,19211,NA
2020-06-13,21456,21439,21448,22564,20332,NA
2020-06-14,22708,22687,22698,23880,21516,NA
2020-06-15,24033,24008,24020,25270,22770,NA
