"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,1999,2066,2133,2040
196,2020-07-14,2023,2091,2159,2082
197,2020-07-15,2045,2114,2183,2097
198,2020-07-16,2067,2137,2207,2136
199,2020-07-17,2089,2159,2229,2174
200,2020-07-18,2109,2180,2251,2202
201,2020-07-19,2128,2200,2272,2222
202,2020-07-20,2147,2219,2291,2256
203,2020-07-21,2165,2238,2311,2280
204,2020-07-22,2181,2255,2329,2305
205,2020-07-23,2198,2272,2346,2341
206,2020-07-24,2213,2288,2363,NA
207,2020-07-25,2229,2304,2379,NA
208,2020-07-26,2242,2318,2394,NA
209,2020-07-27,2256,2332,2408,NA
210,2020-07-28,2269,2346,2423,NA
211,2020-07-29,2281,2358,2435,NA
212,2020-07-30,2293,2370,2447,NA
213,2020-07-31,2304,2382,2460,NA
214,2020-08-01,2315,2393,2471,NA
215,2020-08-02,2325,2403,2481,NA
