"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,114,129,144,5195
181,2020-06-29,119,134,149,5440
182,2020-06-30,123,139,155,5510
183,2020-07-01,127,144,161,5915
184,2020-07-02,133,150,167,6570
185,2020-07-03,137,155,173,7144
186,2020-07-04,142,161,180,7561
187,2020-07-05,148,167,186,7890
188,2020-07-06,154,174,194,8080
189,2020-07-07,159,180,201,8273
190,2020-07-08,165,187,209,8774
191,2020-07-09,172,194,216,NA
192,2020-07-10,179,202,225,NA
193,2020-07-11,185,209,233,NA
194,2020-07-12,192,217,242,NA
195,2020-07-13,200,226,252,NA
196,2020-07-14,207,234,261,NA
197,2020-07-15,215,243,271,NA
198,2020-07-16,223,252,281,NA
199,2020-07-17,232,262,292,NA
200,2020-07-18,241,272,303,NA
