"dia_ano","dias","otimista","casos_estimados","pessimista","x"
126,2020-05-05,2807,2967,3127,2851
127,2020-05-06,2942,3109,3276,3045
128,2020-05-07,3074,3249,3424,3206
129,2020-05-08,3206,3388,3570,3416
130,2020-05-09,3334,3524,3714,3608
131,2020-05-10,3460,3657,3854,3709
132,2020-05-11,3582,3786,3990,3743
133,2020-05-12,3700,3910,4120,3949
134,2020-05-13,3813,4030,4247,NA
135,2020-05-14,3922,4145,4368,NA
136,2020-05-15,4026,4255,4484,NA
137,2020-05-16,4125,4360,4595,NA
138,2020-05-17,4219,4459,4699,NA
139,2020-05-18,4307,4552,4797,NA
140,2020-05-19,4390,4640,4890,NA
