"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,398,446,494,430
95,2020-04-04,437,490,543,498
96,2020-04-05,476,533,590,525
97,2020-04-06,514,576,638,559
98,2020-04-07,552,618,684,614
99,2020-04-08,587,658,729,655
100,2020-04-09,621,696,771,698
101,2020-04-10,652,731,810,750
102,2020-04-11,682,764,846,NA
103,2020-04-12,708,793,878,NA
104,2020-04-13,732,820,908,NA
105,2020-04-14,753,844,935,NA
106,2020-04-15,772,865,958,NA
107,2020-04-16,788,883,978,NA
108,2020-04-17,802,899,996,NA
