"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51703,82060,66882,80283,53481,80261
2020-03-03,52151,82189,67170,80629,53711,80380
2020-03-04,52603,82294,67448,80963,53933,80497
2020-03-05,53060,82379,67720,81289,54151,80667
2020-03-06,53520,82447,67984,81606,54362,80768
2020-03-07,53984,82502,68243,81917,54569,80814
2020-03-08,54452,82547,68500,82226,54774,80859
2020-03-09,54924,82583,68754,82530,54978,80879
2020-03-10,55400,82612,69006,82833,55179,80908
2020-03-11,55880,82636,69258,83135,55381,80932
2020-03-12,56365,82655,69510,83438,55582,80954
2020-03-13,56854,82670,69762,83740,55784,80973
2020-03-14,57347,82683,70015,84044,55986,80995
2020-03-15,57844,82693,70268,84348,56188,81020
2020-03-16,58345,82701,70523,84654,56392,81063
2020-03-17,58851,82708,70780,84962,56598,81086
2020-03-18,59362,82713,71038,85272,56804,81130
2020-03-19,59876,82717,71296,85582,57010,81229
2020-03-20,60395,82721,71558,85896,57220,81281
2020-03-21,60919,82723,71821,86212,57430,81346
2020-03-22,61447,82726,72086,86530,57642,81484
2020-03-23,61980,82727,72354,86852,57856,81553
2020-03-24,62517,82729,72623,87175,58071,81631
2020-03-25,63059,82730,72894,87500,58288,81733
2020-03-26,63606,82731,73168,87829,58507,81827
2020-03-27,64158,82732,73445,88161,58729,81946
2020-03-28,64714,82732,73723,88495,58951,82059
2020-03-29,65275,82733,74004,88832,59176,82157
2020-03-30,65841,82733,74287,89172,59402,82241
2020-03-31,66412,82734,74573,89515,59631,82295
2020-04-01,66988,82734,74861,89861,59861,82395
2020-04-02,67569,82734,75152,90210,60094,82465
2020-04-03,68154,82734,75444,90561,60327,82527
2020-04-04,68745,82734,75740,90916,60564,82575
2020-04-05,69341,82734,76038,91274,60802,82642
2020-04-06,69943,82735,76339,91635,61043,82698
2020-04-07,70549,82735,76642,91999,61285,82784
2020-04-08,71161,82735,76948,92366,61530,82870
2020-04-09,71778,82735,77256,92736,61776,82925
2020-04-10,72400,82735,77568,93110,62026,83004
2020-04-11,73028,82735,77882,93487,62277,83097
2020-04-12,73661,82735,78198,93867,62529,83209
2020-04-13,74300,82735,78518,94251,62785,83303
2020-04-14,74944,82735,78840,94637,63043,83352
2020-04-15,75594,82735,79164,95026,63302,83402
2020-04-16,76249,82735,79492,95420,63564,83754
2020-04-17,76910,82735,79822,95816,63828,83785
2020-04-18,77577,82735,80156,96217,64095,83803
2020-04-19,78250,82735,80492,96620,64364,83817
2020-04-20,78928,82735,80832,97029,64635,83849
2020-04-21,79613,82735,81174,97439,64909,83864
2020-04-22,80303,82735,81519,97853,65185,83876
2020-04-23,80999,82735,81867,98271,65463,83884
2020-04-24,81702,82735,82218,98692,65744,83899
2020-04-25,82410,82735,82572,99117,66027,83909
2020-04-26,83124,82735,82930,99547,66313,83912
2020-04-27,83845,82735,83290,99979,66601,83938
2020-04-28,84572,82735,83654,100416,66892,83940
2020-04-29,85305,82735,84020,100855,67185,83944
2020-04-30,86045,82735,84390,101299,67481,83956
2020-05-01,86791,82735,84763,101747,67779,83959
2020-05-02,87544,82735,85140,102200,68080,83961
2020-05-03,88303,82735,85519,102655,68383,83964
2020-05-04,89068,82735,85902,103114,68690,83966
2020-05-05,89841,82735,86288,103578,68998,83968
2020-05-06,90620,82735,86678,104046,69310,83970
2020-05-07,91405,82735,87070,104516,69624,83976
2020-05-08,92198,82735,87466,104992,69940,83976
2020-05-09,92997,82735,87866,105472,70260,83991
2020-05-10,93804,82735,88270,105957,70583,84010
2020-05-11,94617,82735,88676,106444,70908,84011
2020-05-12,95437,82735,89086,106936,71236,84018
2020-05-13,96265,82735,89500,107433,71567,84024
2020-05-14,97099,82735,89917,107934,71900,84029
2020-05-15,97941,82735,90338,108439,72237,84038
2020-05-16,98791,82735,90763,108949,72577,84044
2020-05-17,99647,82735,91191,109463,72919,84054
2020-05-18,100511,82735,91623,109982,73264,84063
2020-05-19,101383,82735,92059,110505,73613,84065
2020-05-20,102262,82735,92498,111032,73964,84067
2020-05-21,103148,82735,92942,111565,74319,84079
2020-05-22,104043,82735,93389,112102,74676,84081
2020-05-23,104945,82735,93840,112643,75037,84084
2020-05-24,105855,82735,94295,113189,75401,84095
2020-05-25,106773,82735,94754,113740,75768,84102
2020-05-26,107698,82735,95216,114295,76137,84103
2020-05-27,108632,82735,95684,114856,76512,82993
2020-05-28,109574,82735,96154,115421,76887,NA
2020-05-29,110524,82735,96630,115992,77268,NA
2020-05-30,111482,82735,97108,116566,77650,NA
2020-05-31,112449,82735,97592,117147,78037,NA
2020-06-01,113424,82735,98080,117733,78427,NA
2020-06-02,114407,82735,98571,118322,78820,NA
2020-06-03,115399,82735,99067,118917,79217,NA
