"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,11321,11876,11598,12989,10207,11671
2020-07-10,11850,12327,12088,13538,10638,12261
2020-07-11,12404,12781,12592,14102,11082,12969
2020-07-12,12984,13238,13111,14684,11538,13197
2020-07-13,13590,13696,13643,15279,12007,13461
2020-07-14,14226,14154,14190,15892,12488,13934
2020-07-15,14891,14612,14752,16521,12983,14631
2020-07-16,15587,15068,15328,17167,13489,15330
2020-07-17,16315,15521,15918,17827,14009,15805
2020-07-18,17078,15971,16524,18506,14542,16006
2020-07-19,17876,16416,17146,19203,15089,16403
2020-07-20,18711,16856,17784,19917,15651,NA
2020-07-21,19586,17289,18438,20650,16226,NA
2020-07-22,20501,17716,19108,21400,16816,NA
2020-07-23,21460,18135,19798,22173,17423,NA
2020-07-24,22463,18545,20504,22963,18045,NA
2020-07-25,23513,18946,21230,23777,18683,NA
2020-07-26,24612,19337,21974,24610,19338,NA
2020-07-27,25762,19718,22740,25468,20012,NA
2020-07-28,26966,20089,23528,26350,20706,NA
2020-07-29,28226,20449,24338,27257,21419,NA
