"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,36,44,52,2323
191,2020-07-09,37,46,55,2407
192,2020-07-10,39,48,57,2490
193,2020-07-11,41,51,61,2542
194,2020-07-12,43,53,63,2570
195,2020-07-13,46,56,66,2627
196,2020-07-14,48,59,70,2714
197,2020-07-15,50,62,74,2789
198,2020-07-16,53,65,77,2889
199,2020-07-17,55,68,81,2977
200,2020-07-18,59,72,85,3019
201,2020-07-19,61,75,89,NA
202,2020-07-20,64,79,94,NA
203,2020-07-21,68,83,98,NA
204,2020-07-22,71,87,103,NA
205,2020-07-23,75,92,109,NA
206,2020-07-24,78,96,114,NA
207,2020-07-25,82,101,120,NA
208,2020-07-26,86,106,126,NA
209,2020-07-27,90,111,132,NA
210,2020-07-28,95,117,139,NA
