"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,31581,40641,49701,40978
199,2020-07-17,32617,41974,51331,41303
200,2020-07-18,33687,43351,53015,43451
201,2020-07-19,34792,44774,54756,43766
202,2020-07-20,35933,46242,56551,43957
203,2020-07-21,37113,47760,58407,44267
204,2020-07-22,38330,49326,60322,45184
205,2020-07-23,39588,50945,62302,46056
206,2020-07-24,40886,52616,64346,46683
207,2020-07-25,42227,54342,66457,46926
208,2020-07-26,43613,56125,68637,47099
209,2020-07-27,45044,57967,70890,NA
210,2020-07-28,46521,59868,73215,NA
211,2020-07-29,48048,61832,75616,NA
212,2020-07-30,49624,63861,78098,NA
213,2020-07-31,51252,65956,80660,NA
214,2020-08-01,52934,68120,83306,NA
215,2020-08-02,54671,70355,86039,NA
216,2020-08-03,56464,72663,88862,NA
217,2020-08-04,58317,75047,91777,NA
218,2020-08-05,60230,77509,94788,NA
