"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,96,134,172,126
164,2020-06-12,100,139,178,126
165,2020-06-13,103,144,185,138
166,2020-06-14,107,150,193,143
167,2020-06-15,111,155,199,142
168,2020-06-16,115,161,207,153
169,2020-06-17,120,167,214,160
170,2020-06-18,124,173,222,161
171,2020-06-19,129,180,231,175
172,2020-06-20,133,186,239,183
173,2020-06-21,138,193,248,187
174,2020-06-22,143,200,257,NA
175,2020-06-23,149,208,267,NA
176,2020-06-24,155,216,277,NA
177,2020-06-25,161,224,287,NA
178,2020-06-26,166,232,298,NA
179,2020-06-27,173,241,309,NA
180,2020-06-28,179,250,321,NA
181,2020-06-29,186,259,332,NA
182,2020-06-30,192,268,344,NA
183,2020-07-01,199,278,357,NA
