"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-15,3757,3756,3756,3994,3518,3787
2020-05-16,4001,4000,4000,4253,3747,4140
2020-05-17,4261,4260,4260,4530,3990,4368
2020-05-18,4538,4537,4538,4825,4251,4619
2020-05-19,4833,4831,4832,5138,4526,4853
2020-05-20,5147,5145,5146,5472,4820,5161
2020-05-21,5481,5479,5480,5827,5133,5542
2020-05-22,5837,5835,5836,6205,5467,5948
2020-05-23,6216,6214,6215,6608,5822,NA
2020-05-24,6620,6617,6618,7037,6199,NA
2020-05-25,7050,7047,7048,7494,6602,NA
2020-05-26,7508,7504,7506,7981,7031,NA
2020-05-27,7996,7991,7994,8500,7488,NA
2020-05-28,8516,8510,8513,9052,7974,NA
2020-05-29,9069,9062,9066,9640,8492,NA
