"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,429,501,573,502
122,2020-05-01,479,560,641,585
123,2020-05-02,536,626,716,653
124,2020-05-03,599,700,801,705
125,2020-05-04,669,782,895,756
126,2020-05-05,748,874,1000,861
127,2020-05-06,836,977,1118,943
128,2020-05-07,935,1092,1249,1098
129,2020-05-08,1045,1221,1397,NA
130,2020-05-09,1168,1364,1560,NA
131,2020-05-10,1305,1525,1745,NA
132,2020-05-11,1459,1704,1949,NA
133,2020-05-12,1631,1905,2179,NA
134,2020-05-13,1822,2129,2436,NA
135,2020-05-14,2037,2380,2723,NA
