"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,90,105,120,107
131,2020-05-10,93,109,125,109
132,2020-05-11,97,114,131,111
133,2020-05-12,102,119,136,113
134,2020-05-13,106,124,142,117
135,2020-05-14,110,129,148,119
136,2020-05-15,114,134,154,120
137,2020-05-16,119,139,159,123
138,2020-05-17,124,145,166,NA
139,2020-05-18,129,151,173,NA
140,2020-05-19,134,157,180,NA
141,2020-05-20,140,164,188,NA
142,2020-05-21,146,171,196,NA
143,2020-05-22,152,178,204,NA
144,2020-05-23,158,185,212,NA
