"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,4873,5161,5449,5143
188,2020-07-06,4908,5199,5490,5163
189,2020-07-07,4941,5234,5527,5234
190,2020-07-08,4974,5268,5562,5323
191,2020-07-09,5004,5300,5596,5409
192,2020-07-10,5032,5330,5628,5482
193,2020-07-11,5059,5359,5659,5556
194,2020-07-12,5086,5387,5688,5595
195,2020-07-13,5110,5413,5716,5652
196,2020-07-14,5133,5437,5741,5715
197,2020-07-15,5156,5461,5766,5772
198,2020-07-16,5177,5483,5789,NA
199,2020-07-17,5196,5504,5812,NA
200,2020-07-18,5215,5524,5833,NA
201,2020-07-19,5232,5542,5852,NA
202,2020-07-20,5249,5560,5871,NA
203,2020-07-21,5265,5577,5889,NA
204,2020-07-22,5280,5593,5906,NA
205,2020-07-23,5295,5608,5921,NA
206,2020-07-24,5308,5622,5936,NA
207,2020-07-25,5320,5635,5950,NA
