"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,116,127,138,124
168,2020-06-16,119,130,141,124
169,2020-06-17,122,134,146,126
170,2020-06-18,125,137,149,130
171,2020-06-19,128,140,152,134
172,2020-06-20,130,142,154,139
173,2020-06-21,132,145,158,139
174,2020-06-22,135,148,161,148
175,2020-06-23,138,151,164,157
176,2020-06-24,140,153,166,162
177,2020-06-25,141,155,169,177
178,2020-06-26,144,158,172,NA
179,2020-06-27,146,160,174,NA
180,2020-06-28,148,162,176,NA
181,2020-06-29,150,164,178,NA
182,2020-06-30,151,166,181,NA
183,2020-07-01,152,167,182,NA
184,2020-07-02,154,169,184,NA
185,2020-07-03,156,171,186,NA
186,2020-07-04,157,172,187,NA
187,2020-07-05,159,174,189,NA
