"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,28847,30004,29426,31494,27358,30902
2020-06-20,30421,31489,30955,33130,28780,32238
2020-06-21,32080,33016,32548,34835,30261,33227
2020-06-22,33830,34583,34206,36610,31802,34148
2020-06-23,35676,36188,35932,38457,33407,35368
2020-06-24,37622,37827,37724,40375,35073,37254
2020-06-25,39674,39499,39586,42368,36804,38871
2020-06-26,41838,41200,41519,44437,38601,41326
2020-06-27,44121,42927,43524,46583,40465,42766
2020-06-28,46528,44676,45602,48807,42397,44905
2020-06-29,49066,46445,47756,51112,44400,47071
2020-06-30,51742,48228,49985,53498,46472,NA
2020-07-01,54565,50022,52294,55969,48619,NA
2020-07-02,57541,51823,54682,58525,50839,NA
2020-07-03,60680,53627,57154,61170,53138,NA
2020-07-04,63990,55429,59710,63906,55514,NA
2020-07-05,67481,57226,62354,66736,57972,NA
2020-07-06,71162,59013,65088,69662,60514,NA
2020-07-07,75044,60787,67916,72689,63143,NA
2020-07-08,79138,62543,70840,75818,65862,NA
2020-07-09,83455,64277,73866,79057,68675,NA
