"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,16218,16910,16564,17929,15199,16471
2020-06-17,16926,17500,17213,18632,15794,17128
2020-06-18,17665,18094,17880,19354,16406,17822
2020-06-19,18436,18690,18563,20093,17033,18587
2020-06-20,19241,19288,19264,20852,17676,19138
2020-06-21,20081,19885,19983,21630,18336,19348
2020-06-22,20958,20482,20720,22428,19012,19710
2020-06-23,21873,21076,21474,23244,19704,20864
2020-06-24,22827,21667,22247,24081,20413,22009
2020-06-25,23824,22254,23039,24938,21140,23060
2020-06-26,24864,22835,23850,25816,21884,24114
2020-06-27,25949,23410,24680,26714,22646,NA
2020-06-28,27082,23977,25530,27634,23426,NA
2020-06-29,28264,24536,26400,28576,24224,NA
2020-06-30,29498,25085,27292,29542,25042,NA
2020-07-01,30786,25625,28206,30531,25881,NA
2020-07-02,32130,26154,29142,31544,26740,NA
2020-07-03,33532,26671,30102,32583,27621,NA
2020-07-04,34996,27176,31086,33648,28524,NA
2020-07-05,36524,27669,32096,34741,29451,NA
2020-07-06,38118,28149,33134,35865,30403,NA
