"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,275,324,373,320
123,2020-05-02,286,337,388,331
124,2020-05-03,297,350,403,337
125,2020-05-04,307,362,417,344
126,2020-05-05,318,375,432,365
127,2020-05-06,328,387,446,379
128,2020-05-07,337,398,459,417
129,2020-05-08,347,409,471,457
130,2020-05-09,356,420,484,NA
131,2020-05-10,365,431,497,NA
132,2020-05-11,374,441,508,NA
133,2020-05-12,381,450,519,NA
134,2020-05-13,389,459,529,NA
135,2020-05-14,396,467,538,NA
136,2020-05-15,403,476,549,NA
