"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,103,115,127,110
110,2020-04-19,122,136,150,128
111,2020-04-20,143,159,175,160
112,2020-04-21,168,187,206,199
113,2020-04-22,195,217,239,223
114,2020-04-23,227,252,277,250
115,2020-04-24,261,290,319,290
116,2020-04-25,298,331,364,328
117,2020-04-26,337,375,413,NA
118,2020-04-27,380,422,464,NA
119,2020-04-28,424,471,518,NA
120,2020-04-29,469,521,573,NA
121,2020-04-30,514,571,628,NA
122,2020-05-01,558,620,682,NA
123,2020-05-02,601,668,735,NA
