"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,989,1145,1301,1213
188,2020-07-06,1026,1188,1350,1248
189,2020-07-07,1065,1233,1401,1291
190,2020-07-08,1106,1280,1454,1326
191,2020-07-09,1148,1329,1510,1345
192,2020-07-10,1191,1379,1567,1356
193,2020-07-11,1236,1431,1626,1380
194,2020-07-12,1283,1485,1687,1394
195,2020-07-13,1332,1542,1752,1404
196,2020-07-14,1382,1600,1818,1432
197,2020-07-15,1435,1661,1887,1473
198,2020-07-16,1489,1723,1957,NA
199,2020-07-17,1546,1789,2032,NA
200,2020-07-18,1604,1856,2108,NA
201,2020-07-19,1665,1927,2189,NA
202,2020-07-20,1728,2000,2272,NA
203,2020-07-21,1793,2075,2357,NA
204,2020-07-22,1861,2154,2447,NA
205,2020-07-23,1932,2236,2540,NA
206,2020-07-24,2004,2320,2636,NA
207,2020-07-25,2080,2408,2736,NA
