"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,204,246,288,260
175,2020-06-23,218,263,308,279
176,2020-06-24,234,282,330,303
177,2020-06-25,250,301,352,323
178,2020-06-26,267,322,377,334
179,2020-06-27,285,344,403,334
180,2020-06-28,305,368,431,354
181,2020-06-29,327,394,461,377
182,2020-06-30,349,421,493,398
183,2020-07-01,373,450,527,436
184,2020-07-02,400,482,564,454
185,2020-07-03,427,515,603,NA
186,2020-07-04,457,551,645,NA
187,2020-07-05,488,589,690,NA
188,2020-07-06,522,630,738,NA
189,2020-07-07,558,673,788,NA
190,2020-07-08,597,720,843,NA
191,2020-07-09,638,770,902,NA
192,2020-07-10,683,824,965,NA
193,2020-07-11,730,881,1032,NA
194,2020-07-12,781,942,1103,NA
