"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,1705,2200,2695,2183
157,2020-06-05,1769,2283,2797,2199
158,2020-06-06,1836,2369,2902,2232
159,2020-06-07,1905,2458,3011,2250
160,2020-06-08,1977,2551,3125,2271
161,2020-06-09,2051,2647,3243,2315
162,2020-06-10,2128,2746,3364,2363
163,2020-06-11,2209,2850,3491,2400
164,2020-06-12,2291,2957,3623,NA
165,2020-06-13,2377,3068,3759,NA
166,2020-06-14,2467,3184,3901,NA
167,2020-06-15,2560,3303,4046,NA
168,2020-06-16,2656,3428,4200,NA
169,2020-06-17,2756,3557,4358,NA
170,2020-06-18,2860,3691,4522,NA
