"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,40852,46838,52824,48821
184,2020-07-02,42433,48651,54869,50240
185,2020-07-03,44076,50534,56992,51689
186,2020-07-04,45782,52490,59198,52823
187,2020-07-05,47554,54522,61490,53393
188,2020-07-06,49394,56632,63870,54547
189,2020-07-07,51306,58824,66342,56698
190,2020-07-08,53291,61100,68909,58537
191,2020-07-09,55354,63465,71576,60009
192,2020-07-10,57497,65922,74347,61356
193,2020-07-11,59722,68473,77224,62236
194,2020-07-12,62033,71123,80213,NA
195,2020-07-13,64435,73876,83317,NA
196,2020-07-14,66929,76736,86543,NA
197,2020-07-15,69520,79706,89892,NA
198,2020-07-16,72210,82791,93372,NA
199,2020-07-17,75005,85995,96985,NA
200,2020-07-18,77908,89323,100738,NA
201,2020-07-19,80924,92781,104638,NA
202,2020-07-20,84056,96372,108688,NA
203,2020-07-21,87309,100102,112895,NA
