"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,135,154,173,154
170,2020-06-18,141,161,181,161
171,2020-06-19,148,169,190,173
172,2020-06-20,155,177,199,185
173,2020-06-21,162,185,208,185
174,2020-06-22,169,193,217,195
175,2020-06-23,177,202,227,202
176,2020-06-24,185,212,239,206
177,2020-06-25,194,222,250,211
178,2020-06-26,203,232,261,219
179,2020-06-27,213,243,273,219
180,2020-06-28,222,254,286,NA
181,2020-06-29,233,266,299,NA
182,2020-06-30,243,278,313,NA
183,2020-07-01,255,291,327,NA
184,2020-07-02,266,304,342,NA
185,2020-07-03,278,318,358,NA
186,2020-07-04,291,333,375,NA
187,2020-07-05,304,348,392,NA
188,2020-07-06,318,364,410,NA
189,2020-07-07,333,381,429,NA
