"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,10398,10396,10397,11389,9405,9716
2020-06-16,10944,10942,10943,11987,9899,10557
2020-06-17,11518,11517,11518,12617,10419,11085
2020-06-18,12123,12121,12122,13279,10965,11919
2020-06-19,12760,12758,12759,13977,11541,12785
2020-06-20,13430,13428,13429,14711,12147,13662
2020-06-21,14135,14133,14134,15483,12785,14501
2020-06-22,14878,14874,14876,16296,13456,15124
2020-06-23,15659,15655,15657,17151,14163,15853
2020-06-24,16481,16477,16479,18052,14906,16963
2020-06-25,17347,17342,17344,18999,15689,17821
2020-06-26,18258,18252,18255,19997,16513,NA
2020-06-27,19216,19210,19213,21047,17379,NA
2020-06-28,20226,20218,20222,22152,18292,NA
2020-06-29,21288,21279,21284,23315,19253,NA
2020-06-30,22406,22396,22401,24539,20263,NA
2020-07-01,23582,23571,23576,25826,21326,NA
2020-07-02,24821,24808,24814,27182,22446,NA
2020-07-03,26124,26109,26116,28608,23624,NA
2020-07-04,27496,27479,27488,30111,24865,NA
2020-07-05,28940,28921,28930,31691,26169,NA
