"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,7793,8289,8785,8314
138,2020-05-17,8344,8875,9406,8443
139,2020-05-18,8934,9503,10072,8581
140,2020-05-19,9567,10176,10785,11013
141,2020-05-20,10244,10896,11548,11197
142,2020-05-21,10969,11667,12365,11941
143,2020-05-22,11745,12493,13241,12557
144,2020-05-23,12576,13377,14178,13000
145,2020-05-24,13466,14323,15180,NA
146,2020-05-25,14419,15337,16255,NA
147,2020-05-26,15439,16422,17405,NA
148,2020-05-27,16531,17584,18637,NA
149,2020-05-28,17701,18828,19955,NA
150,2020-05-29,18954,20161,21368,NA
151,2020-05-30,20295,21587,22879,NA
