"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,646,662,654,715,593,668
2020-05-03,709,725,717,784,650,740
2020-05-04,778,792,785,858,712,806
2020-05-05,854,864,859,939,779,869
2020-05-06,937,942,940,1028,852,932
2020-05-07,1028,1024,1026,1122,930,1020
2020-05-08,1128,1112,1120,1224,1016,1124
2020-05-09,1237,1205,1221,1335,1107,1202
2020-05-10,1358,1303,1330,1454,1206,NA
2020-05-11,1490,1406,1448,1583,1313,NA
2020-05-12,1635,1513,1574,1721,1427,NA
2020-05-13,1793,1625,1709,1868,1550,NA
2020-05-14,1968,1741,1854,2027,1681,NA
2020-05-15,2159,1860,2010,2197,1823,NA
2020-05-16,2369,1983,2176,2379,1973,NA
