"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,280092,88189,184140,213122,155158,90865
2020-03-03,291811,95736,193774,224272,163276,93077
2020-03-04,304021,103915,203968,236070,171866,95316
2020-03-05,316742,112774,214758,248559,180957,98172
2020-03-06,329994,122368,226181,261780,190582,102133
2020-03-07,343802,132752,238277,275779,200775,105824
2020-03-08,358187,143989,251088,290607,211569,109695
2020-03-09,373174,156142,264658,306312,223004,114235
2020-03-10,388788,169282,279035,322952,235118,118613
2020-03-11,405055,183479,294267,340582,247952,125497
2020-03-12,422003,198813,310408,359263,261553,133853
2020-03-13,439660,215363,327512,379059,275965,143259
2020-03-14,458056,233216,345636,400036,291236,154774
2020-03-15,477221,252461,364841,422263,307419,167418
2020-03-16,497189,273192,385190,445815,324565,180094
2020-03-17,517992,295506,406749,470767,342731,194843
2020-03-18,539665,319503,429584,497196,361972,213149
2020-03-19,562245,345288,453766,525184,382348,242374
2020-03-20,585770,372966,479368,554816,403920,271116
2020-03-21,610280,402647,506464,586176,426752,305235
2020-03-22,635814,434439,535126,619349,450903,338235
2020-03-23,662418,468452,565435,654429,476441,377968
2020-03-24,690134,504795,597464,691499,503429,416881
2020-03-25,719010,543574,631292,730651,531933,468092
2020-03-26,749094,584893,666994,771972,562016,527839
2020-03-27,780437,628848,704642,815545,593739,591796
2020-03-28,813091,675533,744312,861459,627165,656834
2020-03-29,847112,725029,786070,909789,662351,715377
2020-03-30,882556,777407,829982,960613,699351,777187
2020-03-31,919483,832728,876106,1013996,738216,851587
2020-04-01,957955,891035,924495,1070001,778989,928491
2020-04-02,998037,952356,975196,1128682,821710,1006063
2020-04-03,1039796,1016696,1028246,1190081,866411,1087822
2020-04-04,1083303,1084043,1083673,1254232,913114,1174306
2020-04-05,1128629,1154359,1141494,1321153,961835,1245601
2020-04-06,1175852,1227581,1201716,1390854,1012578,1316988
2020-04-07,1225051,1303621,1264336,1463329,1065343,1391881
2020-04-08,1276309,1382361,1329335,1538559,1120111,1476792
2020-04-09,1329711,1463657,1396684,1616508,1176860,1563819
2020-04-10,1385347,1547336,1466342,1697129,1235555,1653160
2020-04-11,1443312,1633199,1538256,1780362,1296150,1734868
2020-04-12,1503702,1721019,1612360,1866129,1358591,1807256
2020-04-13,1566618,1810544,1688581,1954346,1422816,1873639
2020-04-14,1632167,1901503,1766835,2044917,1488753,1953786
2020-04-15,1700459,1993603,1847031,2137735,1556327,2033745
2020-04-16,1771608,2086537,1929072,2232688,1625456,2117297
2020-04-17,1845734,2179986,2012860,2329663,1696057,2199460
2020-04-18,1922962,2273624,2098293,2428543,1768043,2278484
2020-04-19,2003421,2367123,2185272,2529211,1841333,2350993
2020-04-20,2087246,2460155,2273700,2631557,1915843,2427353
2020-04-21,2174579,2552402,2363490,2735479,1991501,2513399
2020-04-22,2265565,2643553,2454559,2840881,2068237,2579823
2020-04-23,2360359,2733314,2546836,2947682,2145990,2657910
2020-04-24,2459119,2821409,2640264,3055814,2224714,2731217
2020-04-25,2562012,2907583,2734798,3165227,2304369,2832750
2020-04-26,2669209,2991607,2830408,3275885,2384931,2915977
2020-04-27,2780892,3073276,2927084,3387777,2466391,2981542
2020-04-28,2897247,3152414,3024830,3500907,2548753,3054404
2020-04-29,3018471,3228871,3123671,3615304,2632038,3131487
2020-04-30,3144768,3302527,3223648,3731017,2716279,3215927
2020-05-01,3276348,3373288,3324818,3848110,2801526,3308891
2020-05-02,3413434,3441088,3427261,3966676,2887846,3389459
2020-05-03,3556256,3505886,3531071,4086825,2975317,3468047
2020-05-04,3705054,3567664,3636359,4208684,3064034,3545486
2020-05-05,3860077,3626427,3743252,4332401,3154103,3624789
2020-05-06,4021587,3682198,3851892,4458140,3245644,3714816
2020-05-07,4189855,3735020,3962438,4586085,3338791,3809262
2020-05-08,4365163,3784948,4075056,4716428,3433684,3898658
2020-05-09,4547807,3832054,4189930,4849382,3530478,4100788
2020-05-10,4738092,3876418,4307255,4985172,3629338,NA
2020-05-11,4936339,3918130,4427234,5124035,3730433,NA
2020-05-12,5142881,3957287,4550084,5266220,3833948,NA
2020-05-13,5358065,3993992,4676028,5411986,3940070,NA
2020-05-14,5582252,4028352,4805302,5561607,4048997,NA
2020-05-15,5815820,4060474,4938147,5715360,4160934,NA
2020-05-16,6059160,4090467,5074814,5873537,4276091,NA
