"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,6135,6332,6529,6185
168,2020-06-16,6552,6762,6972,6388
169,2020-06-17,6996,7220,7444,7124
170,2020-06-18,7471,7710,7949,7512
171,2020-06-19,7977,8233,8489,8353
172,2020-06-20,8518,8791,9064,8962
173,2020-06-21,9097,9388,9679,9470
174,2020-06-22,9713,10024,10335,10021
175,2020-06-23,10372,10704,11036,10659
176,2020-06-24,11075,11430,11785,11443
177,2020-06-25,11826,12205,12584,12157
178,2020-06-26,12628,13033,13438,NA
179,2020-06-27,13485,13917,14349,NA
180,2020-06-28,14400,14861,15322,NA
181,2020-06-29,15376,15869,16362,NA
182,2020-06-30,16420,16946,17472,NA
183,2020-07-01,17533,18095,18657,NA
184,2020-07-02,18722,19322,19922,NA
185,2020-07-03,19992,20633,21274,NA
186,2020-07-04,21348,22032,22716,NA
187,2020-07-05,22796,23526,24256,NA
